0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220439314842,0.1287147551775,-0.01275937538594,-0.016148317605257,0.055924315005541,0.21271309256554,-0.092678718268871,-0.15546055138111,-0.090638034045696,-0.040072783827782,0.071594968438148,-0.087909616529942,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863295406103,0.065318927168846,0.10540842264891,0.017928114160895,-0.095413662493229,0.074171587824821,0.045269567519426,0.091893643140793,0.042453166097403,0.11511486023664,-0.10956693440676,0.0021694656461477,0.037945628166199,0.013878834433854,0.038097385317087,0.10719921439886,-0.065918281674385,-0.043525103479624,0.018512506037951,0.11239206790924,0.15620498359203,-0.058371346443892,-0.093991510570049,0.056632734835148,-0.037312004715204,-0.1187961474061,0.05995249375701,0.060704372823238,0.022327486425638,-0.015114459209144,0.036919921636581,0.066549137234688,0.077729910612106,-0.17352466285229,0.031140169128776,0.012802422046661,0.0020859548822045,0.0049244277179241,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116962701082,0.17906790971756,-0.002980935620144,-0.042221628129482,-0.093906506896019,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674653202295,-0.066025711596012,0.079360246658325,-0.18039359152317,0.24451602995396,0.078353866934776,0.072373412549496,-0.050422713160515,-0.12853668630123,-0.053667161613703,-0.026858637109399,0.0069137238897383,-0.0849749147892,-0.035698093473911,-0.068579137325287,0.056166462600231,0.034861117601395,-0.055896677076817,-0.10509632527828,-0.15943138301373,0.0067717451602221,-0.12506945431232,-0.1294708698988,-0.048778094351292,0.15540194511414,0.10944573581219,-0.094665087759495,-0.034694481641054,0.028160454705358,0.13715410232544,0.060738570988178,-0.075612664222717,0.13170602917671,-0.053722865879536,0.041152987629175,0.0079943537712097,0.048592779785395,-0.059391528367996,-0.070738568902016,-0.056178543716669,0.15807010233402,-0.016308043152094,-0.10518505424261,0.021711330860853,-0.053114034235477,0.038270819932222,0.02597882039845,0.089967302978039,0.06837872415781,0.1167676076293,0.01983075030148,-0.021770309656858,0.06471760571003,0.073173083364964,0.10791748017073,0.071766331791878,-0.16048762202263,0.051619343459606,0.013994787819684,0.023468196392059,0.068617336452007,0.12014929950237,-0.028605667874217
0.062220446765423,0.1287147551775,-0.012759367935359,-0.016148328781128,0.05592430382967,0.21271312236786,-0.092678748071194,-0.15546056628227,-0.090638048946857,-0.040072802454233,0.071594975888729,-0.0879095941782,-0.0090957172214985,0.12572774291039,0.084492288529873,0.059863306581974,0.065318927168846,0.10540840774775,0.017928125336766,-0.095413647592068,0.074171595275402,0.045269574970007,0.091893643140793,0.042453173547983,0.11511487513781,-0.1095669195056,0.0021694451570511,0.037945613265038,0.013878845609725,0.038097381591797,0.10719922184944,-0.065918281674385,-0.043525103479624,0.018512513488531,0.11239209026098,0.15620496869087,-0.058371350169182,-0.09399152547121,0.056632727384567,-0.037312008440495,-0.1187961474061,0.05995250120759,0.060704357922077,0.022327501326799,-0.01511446852237,0.036919925361872,0.066549122333527,0.077729910612106,-0.17352466285229,0.031140154227614,0.01280241087079,0.0020859548822045,0.004924438893795,-0.047681458294392,-0.046673484146595,0.065414935350418,-0.044116966426373,0.17906790971756,-0.0029809579718858,-0.042221616953611,-0.093906499445438,0.13236702978611,0.16251400113106,-0.19129329919815,0.10213532298803,0.10674652457237,-0.066025711596012,0.079360231757164,-0.18039360642433,0.24451602995396,0.078353874385357,0.072373405098915,-0.050422694534063,-0.12853670120239,-0.0536671243608,-0.026858640834689,0.0069137220270932,-0.084974929690361,-0.035698086023331,-0.068579137325287,0.056166481226683,0.034861117601395,-0.055896647274494,-0.10509632527828,-0.15943133831024,0.0067717712372541,-0.12506949901581,-0.1294708698988,-0.04877807572484,0.15540197491646,0.10944572091103,-0.094665080308914,-0.034694481641054,0.028160450980067,0.13715413212776,0.060738570988178,-0.075612649321556,0.13170602917671,-0.053722873330116,0.041152991354465,0.0079943258315325,0.048592787235975,-0.059391528367996,-0.070738598704338,-0.056178532540798,0.1580700725317,-0.016308037564158,-0.10518505424261,0.021711319684982,-0.053114041686058,0.038270827382803,0.025978831574321,0.089967355132103,0.06837872415781,0.11676762253046,0.019830768927932,-0.021770311519504,0.064717620611191,0.073173090815544,0.10791748017073,0.071766316890717,-0.16048762202263,0.051619354635477,0.013994794338942,0.023468192666769,0.068617329001427,0.12014932185411,-0.028605671599507
-0.074491500854492,0.013925723731518,0.0031815874390304,-0.020223001018167,-0.10285396873951,0.11767362058163,-0.016174953430891,0.042523309588432,-0.062342472374439,0.012680001556873,0.04252453148365,-0.077515512704849,0.10601496696472,0.11682660132647,-0.022135835140944,0.034188732504845,-0.14226081967354,0.036871768534184,-0.032178115099669,-0.080081760883331,0.16296628117561,-0.23444908857346,0.086548894643784,-0.071671165525913,0.052111130207777,0.00059193541528657,-0.050955053418875,-0.10136489570141,-0.037229746580124,-0.016714623197913,0.021488044410944,0.033534839749336,0.038347691297531,0.017441034317017,-0.041271012276411,0.044560693204403,-0.088338777422905,0.12112529575825,-0.034373208880424,-0.075030833482742,-0.00676708528772,-0.1057151928544,0.046648386865854,0.050918895751238,-0.041643790900707,-0.11219332367182,0.078230381011963,-0.089712999761105,-0.17769382894039,-0.090385377407074,-0.044012058526278,-0.095854416489601,0.0037078440655023,0.095497243106365,0.066541790962219,0.10249128937721,0.077094376087189,0.053721528500319,0.076072238385677,-0.19264461100101,-0.036053437739611,0.01781770773232,0.076214641332626,-0.030833281576633,0.11260570585728,0.25503894686699,-0.063354447484016,0.078633680939674,-0.0096187721937895,0.090275965631008,-0.025439597666264,0.0054582171142101,-0.035376250743866,-0.10185173898935,0.1003306210041,-0.0024038420524448,-0.029414085671306,-0.078442864120007,-0.031669411808252,-0.043885100632906,-0.12924014031887,-0.09879232198,0.015006370842457,-0.074682988226414,-0.2157184034586,0.11814345419407,0.058431878685951,-0.0069054672494531,0.066981442272663,0.0083731021732092,0.016336098313332,-0.14669989049435,0.0046531497500837,-0.11386681348085,-0.056542702019215,0.028421863913536,-0.084753356873989,0.20586597919464,0.039803769439459,0.087511703372002,0.027444077655673,-0.0048252092674375,0.033683989197016,0.023095477372408,0.067499630153179,0.09088084846735,-0.087578140199184,0.098502576351166,-0.020005570724607,-0.245271474123,-0.14564158022404,0.062876842916012,-0.051094047725201,-0.10671611130238,0.15907438099384,0.059207230806351,0.0058294557966292,-0.014316648244858,0.14753632247448,0.066813983023167,0.05497195571661,-0.14552788436413,0.023787239566445,-0.016281737014651,0.016170565038919,0.082445912063122,0.063832566142082,0.14823915064335
-0.074491500854492,0.013925723731518,0.0031815874390304,-0.020223001018167,-0.10285396873951,0.11767362058163,-0.016174953430891,0.042523309588432,-0.062342472374439,0.012680001556873,0.04252453148365,-0.077515512704849,0.10601496696472,0.11682660132647,-0.022135835140944,0.034188732504845,-0.14226081967354,0.036871768534184,-0.032178115099669,-0.080081760883331,0.16296628117561,-0.23444908857346,0.086548894643784,-0.071671165525913,0.052111130207777,0.00059193541528657,-0.050955053418875,-0.10136489570141,-0.037229746580124,-0.016714623197913,0.021488044410944,0.033534839749336,0.038347691297531,0.017441034317017,-0.041271012276411,0.044560693204403,-0.088338777422905,0.12112529575825,-0.034373208880424,-0.075030833482742,-0.00676708528772,-0.1057151928544,0.046648386865854,0.050918895751238,-0.041643790900707,-0.11219332367182,0.078230381011963,-0.089712999761105,-0.17769382894039,-0.090385377407074,-0.044012058526278,-0.095854416489601,0.0037078440655023,0.095497243106365,0.066541790962219,0.10249128937721,0.077094376087189,0.053721528500319,0.076072238385677,-0.19264461100101,-0.036053437739611,0.01781770773232,0.076214641332626,-0.030833281576633,0.11260570585728,0.25503894686699,-0.063354447484016,0.078633680939674,-0.0096187721937895,0.090275965631008,-0.025439597666264,0.0054582171142101,-0.035376250743866,-0.10185173898935,0.1003306210041,-0.0024038420524448,-0.029414085671306,-0.078442864120007,-0.031669411808252,-0.043885100632906,-0.12924014031887,-0.09879232198,0.015006370842457,-0.074682988226414,-0.2157184034586,0.11814345419407,0.058431878685951,-0.0069054672494531,0.066981442272663,0.0083731021732092,0.016336098313332,-0.14669989049435,0.0046531497500837,-0.11386681348085,-0.056542702019215,0.028421863913536,-0.084753356873989,0.20586597919464,0.039803769439459,0.087511703372002,0.027444077655673,-0.0048252092674375,0.033683989197016,0.023095477372408,0.067499630153179,0.09088084846735,-0.087578140199184,0.098502576351166,-0.020005570724607,-0.245271474123,-0.14564158022404,0.062876842916012,-0.051094047725201,-0.10671611130238,0.15907438099384,0.059207230806351,0.0058294557966292,-0.014316648244858,0.14753632247448,0.066813983023167,0.05497195571661,-0.14552788436413,0.023787239566445,-0.016281737014651,0.016170565038919,0.082445912063122,0.063832566142082,0.14823915064335
